#! FIELDS tic_0 file.free der_tic_0
#! SET min_tic_0 -1.37417
#! SET max_tic_0 7.80392
#! SET nbins_tic_0  261
#! SET periodic_tic_0 false
    0.673250077    3.909478172    5.723736992
    0.708550423    4.107765979    5.550133898
    0.743850769    4.316448971    6.164700029
    0.779151115    4.541461358    6.216885387
    0.814451462    4.739753996    4.614567340
    0.849751808    4.854394714    1.537831778
    0.885052154    4.858244168   -1.334530857
    0.920352500    4.792702632   -2.041993020
    0.955652846    4.754722751    0.209037939
    0.990953192    4.837958339    4.535343929
    1.026253538    5.079609559    8.825621286
    1.061553885    5.444272054   11.254326950
    1.096854231    5.854884437   11.576168379
    1.132154577    6.252816446   10.717404504
    1.167454923    6.617204700    9.767114393
    1.202755269    6.946639121    8.636893772
    1.238055615    7.220048500    6.486926412
    1.273355962    7.394504901    3.106256436
    1.308656308    7.446564974   -0.118244425
    1.343956654    7.420343608   -0.963994829
    1.379257000    7.427179847    1.798925880
    1.414557346    7.586765470    7.359303152
    1.449857692    7.958760374   13.448823282
    1.485158038    8.522614860   17.974834777
    1.520458385    9.204507387   20.130642669
    1.555758731    9.923410214   20.097509012
    1.591059077   10.610950111   18.521335373
    1.626359423   11.221746868   15.730407907
    1.661659769   11.721158628   12.387457974
    1.696960115   12.103481399    9.203481199
    1.732260462   12.387723947    6.988562843
    1.767560808   12.616819217    6.083966097
    1.802861154   12.836622908    6.348310589
    1.838161500   13.078045803    7.208512161
    1.873461846   13.349163155    7.992717785
    1.908762192   13.640209345    8.274262970
    1.944062538   13.934745784    8.231243451
    1.979362885   14.228501396    8.328281975
    2.014663231   14.533393003    8.923810480
    2.049963577   14.869561681   10.077176025
    2.085263923   15.254612575   11.654524045
    2.120564269   15.700039722   13.457565488
    2.155864615   16.208164504   15.106348496
    2.191164962   16.760931036   15.821671841
    2.226465308   17.308965193   14.789070284
    2.261765654   17.783319874   11.623942050
    2.297066000   18.119155609    7.228810569
    2.332366346   18.303624334    3.381303226
    2.367666692   18.389765238    1.859478171
    2.402967038   18.476666248    3.383560303
    2.438267385   18.657195887    6.874236576
    2.473567731   18.962974626   10.071639087
    2.508868077   19.345463190   11.063640467
    2.544168423   19.719505796    9.693896931
    2.579468769   20.029110736    7.797505099
    2.614769115   20.295352931    7.587989386
    2.650069462   20.595466948    9.613915877
    2.685369808   20.986722996   12.392327057
    2.720670154   21.454282341   13.594019044
    2.755970500   21.918066644   12.168030426
    2.791270846   22.296794363    9.057261813
    2.826571192   22.563320813    6.061577147
    2.861871538   22.744619049    4.280692065
    2.897171885   22.881729236    3.468160677
    2.932472231   22.997301433    3.051768575
    2.967772577   23.105598995    3.196001688
    3.003072923   23.241524305    4.669592342
    3.038373269   23.459624469    7.759290814
    3.073673615   23.798627647   11.238534661
    3.108973962   24.235963863   12.934027447
    3.144274308   24.678456500   11.530362193
    3.179574654   25.021918593    7.541208879
    3.214875000   25.212562396    3.378493435
    3.250175346   25.291069618    1.525258444
    3.285475692   25.365028423    3.110175742
    3.320776038   25.546169069    7.323949233
    3.356076385   25.891677028   12.025095915
    3.391376731   26.378616014   15.083299013
    3.426677077   26.926620993   15.343181582
    3.461977423   27.433292081   12.863576953
    3.497277769   27.815601085    8.527399236
    3.532578115   28.030616587    3.549026443
    3.567878462   28.078932972   -0.690721190
    3.603178808   28.006627416   -3.080806075
    3.638479154   27.891775347   -3.129995119
    3.673779500   27.812750509   -1.184963945
    3.709079846   27.818610386    1.408367475
    3.744380192   27.903684071    3.081876091
    3.779680538   28.020320401    3.261675186
    3.814980885   28.128862399    2.838071889
    3.850281231   28.236168409    3.433125253
    3.885581577   28.394531393    5.710148825
    3.920881923   28.647564007    8.447446134
    3.956182269   28.971088666    9.308680537
    3.991482615   29.265517604    6.683378644
    4.026782962   29.407996766    0.956405325
    4.062083308   29.325405574   -5.615097990
    4.097383654   29.039637683  -10.097097827
    4.132684000   28.663280942  -10.577194831
    4.167984346   28.346682020   -6.786628476
    4.203284692   28.218933790   -0.284634607
    4.238585038   28.332146774    6.498104106
    4.273885385   28.652702344   10.991964446
    4.309185731   29.066261975   11.620551782
    4.344486077   29.425956229    8.069678575
    4.379786423   29.603862404    1.643456315
    4.415086769   29.541213601   -5.016833822
    4.450387115   29.282888440   -9.021414851
    4.485687462   28.959474231   -8.583533562
    4.520987808   28.727434524   -4.137738025
    4.556288154   28.685519965    1.584159541
    4.591588500   28.816776830    5.179959497
    4.626888846   29.002827862    4.533835217
    4.662189192   29.096305160    0.281512542
    4.697489538   29.014629211   -4.854957450
    4.732789885   28.781971861   -7.852581232
    4.768090231   28.502229756   -7.586015747
    4.803390577   28.275847867   -5.099219355
    4.838690923   28.143125051   -2.611479248
    4.873991269   28.075385809   -1.609393988
    4.909291615   28.015070469   -2.044351808
    4.944591962   27.927695219   -2.999942771
    4.979892308   27.810908218   -3.635021024
    5.015192654   27.676462976   -4.024196084
    5.050493000   27.522530651   -4.915879140
    5.085793346   27.319791678   -6.766925979
    5.121093692   27.037189686   -9.331895195
    5.156394038   26.667719342  -11.591001648
    5.191694385   26.238688654  -12.509250920
    5.226994731   25.804159290  -11.995286722
    5.262295077   25.404147726  -10.638019987
    5.297595423   25.054183349   -9.320502996
    5.332895769   24.746196967   -8.233193093
    5.368196115   24.474952207   -7.146573956
    5.403496462   24.249114601   -5.630986435
    5.438796808   24.085084647   -3.776573568
    5.474097154   23.980907647   -2.340442938
    5.509397500   23.903162836   -2.482119393
    5.544697846   23.784301966   -4.596258736
    5.579998192   23.566882145   -7.823945635
    5.615298538   23.245410508  -10.159544888
    5.650598885   22.884827990   -9.851068649
    5.685899231   22.586754222   -6.695041790
    5.721199577   22.428511593   -2.378308859
    5.756499923   22.408123469    0.726323527
    5.791800269   22.447476002    0.873493837
    5.827100615   22.432742722   -2.243647666
    5.862400962   22.265738808   -7.539817065
    5.897701308   21.899587821  -13.213652922
    5.933001654   21.349322572  -17.786802798
    5.968302000   20.667917978  -20.568695434
    6.003602346   19.918664532  -21.708371031
    6.038902692   19.151423345  -21.710475969
    6.074203038   18.399230187  -20.848211167
    6.109503385   17.694659594  -19.012195464
    6.144803731   17.076266870  -15.826739267
    6.180104077   16.592660614  -11.535410300
    6.215404423   16.269391413   -6.936342257
    6.250704769   16.092759185   -3.449967499
    6.286005115   15.998753258   -2.446542286
    6.321305462   15.885358890   -4.562288420
    6.356605808   15.650450009   -9.129502000
    6.391906154   15.236250001  -14.322534913
    6.427206500   14.663115826  -17.765423243
    6.462506846   14.025840196  -17.821198087
    6.497807192   13.447346587  -14.653509382
    6.533107538   13.011739322  -10.069282794
    6.568407885   12.728709435   -6.411130016
    6.603708231   12.536476518   -5.013376002
    6.639008577   12.350159293   -5.989453256
    6.674308923   12.096442696   -8.734456398
    6.709609269   11.726660878  -12.446124805
    6.744909615   11.220776695  -16.226367490
    6.780209962   10.595870677  -19.032329587
    6.815510308    9.904666689  -19.855133485
    6.850810654    9.223163649  -18.532218393
    6.886111000    8.615554859  -15.954417496
    6.921411346    8.103165477  -13.299634386
    6.956711692    7.673000218  -11.245369081
    6.992012038    7.308979893   -9.410348916
    7.027312385    7.018746249   -6.985927686
    7.062612731    6.835617685   -3.374556370
    7.097913077    6.793882116    0.886239764
    7.133213423    6.892038681    4.095654813
    7.168513769    7.049689448    3.943615887
    7.203814115    7.111906211   -1.483960469
    7.239114462    6.905595815  -10.597377196
    7.274414808    6.408546959  -16.336616177
    7.309715154    5.933432768   -7.303408608
    7.345015500    6.185324917   25.734578849
    7.380315846    8.034642512   81.899085763
    7.415616192   12.078084968  146.579795246
    7.450916538   18.227613727  197.545729763
    7.486216885   25.651583229  216.741206622
    7.521517231   33.110786636  200.251791750
    7.556817577   39.496407040  158.511719609
    7.592117923   44.213612717  108.588275710
    7.627418269   47.244696780   64.754481412
    7.662718615   48.946095428   33.760772867
    7.698018962   49.783757611   15.412351231
    7.733319308   50.145880269    6.166867474
    7.768619654   50.285690418    2.072523248
    7.803920000   50.332619052    0.530744601
